source_level,source_subtype,source_official,source_gad_status,mimu_pcode,parent_pcode,coremap_id,candidate_coremap_ids,current_name,target_name_en,target_name_my,current_parent_id,current_parent_name,target_parent_id,target_parent_name,match_method,geometry_overlap_evidence,proposed_geometry_source,proposed_action,confidence_score,review_reason,core_geom_md5_before
ward_village_tract,ward,True,Active,MMR013019701503,MMR013019,5243,5243,အမှတ် (၂၈) ရပ်ကွက်,No (28) Ward,အမှတ် (၂၈) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,1c105f81e9490cc37c388e832737ff3b
ward_village_tract,ward,True,Active,MMR013019701504,MMR013019,5245,5245,အမှတ် (၂၉) ရပ်ကွက်,No (29) Ward,အမှတ် (၂၉) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,29b3306bba32f55527cf3658de8f6d81
ward_village_tract,ward,True,Active,MMR013019701505,MMR013019,5246,5246,အမှတ် (၃၀) ရပ်ကွက်,No (30) Ward,အမှတ် (၃၀) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,bc4fc7c105933a58b2ba7213bd7f7232
ward_village_tract,ward,True,Active,MMR013019701506,MMR013019,5242,5242,အမှတ် (၃၁) ရပ်ကွက်,No (31) Ward,အမှတ် (၃၁) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,d40da2dbeaabc1cec9f75da9f1ebcac0
ward_village_tract,ward,True,Active,MMR013019701507,MMR013019,5241,5241,အမှတ် (၃၂) ရပ်ကွက်,No (32) Ward,အမှတ် (၃၂) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,cfc69766a244c57d698f3eaca4f7206f
ward_village_tract,ward,True,Active,MMR013019701508,MMR013019,5240,5240,အမှတ် (၃၃) ရပ်ကွက်,No (33) Ward,အမှတ် (၃၃) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,5b0fc19ef7cee918f137972ef2883892
ward_village_tract,ward,True,Active,MMR013019701509,MMR013019,5248,5248,အမှတ် (၃၄) ရပ်ကွက်,No (34) Ward,အမှတ် (၃၄) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,e8c362a94037ae2af32a89950b2c46d2
ward_village_tract,ward,True,Active,MMR013019701510,MMR013019,5247,5247,အမှတ် (၃၅) ရပ်ကွက်,No (35) Ward,အမှတ် (၃၅) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,9b9a0c728c713e02d4d6b9d0d0ef014b
ward_village_tract,ward,True,Active,MMR013019701511,MMR013019,5707,5707,အမှတ် (၃၆) ရပ်ကွက်,No (36) Ward,အမှတ် (၃၆) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,3ea4b14ede5670a46df3250773988853
ward_village_tract,ward,True,Active,MMR013019701512,MMR013019,5535,5535,အမှတ် (၃၇) ရပ်ကွက်,No (37) Ward,အမှတ် (၃၇) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,95aeb44cf406b03e2792219e634de12d
ward_village_tract,ward,True,Active,MMR013019701513,MMR013019,5723,5723,အမှတ် (၃၈) ရပ်ကွက်,No (38) Ward,အမှတ် (၃၈) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,ed0a83e2c93cc4741763985efbbf4444
ward_village_tract,ward,True,Active,MMR013019701514,MMR013019,5539,5539,အမှတ် (၃၉) ရပ်ကွက်,No (39) Ward,အမှတ် (၃၉) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,788d6dc0516791fc4cec6b64926fa19f
ward_village_tract,ward,True,Active,MMR013019701515,MMR013019,5666,5666,အမှတ် (၄၀) ရပ်ကွက်,No (40) Ward,အမှတ် (၄၀) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,5c7e06cbb6340e5c369a5c06ea32695b
ward_village_tract,ward,True,Active,MMR013019701516,MMR013019,5658,5658,အမှတ် (၄၁) ရပ်ကွက်,No (41) Ward,အမှတ် (၄၁) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,0cd7e1835b36149a2a0a262253bc3176
ward_village_tract,ward,True,Active,MMR013019701517,MMR013019,5718,5718,အမှတ် (၄၂) ရပ်ကွက်,No (42) Ward,အမှတ် (၄၂) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,2b6ba1bfd826a63dc94d8529671a0ad4
ward_village_tract,ward,True,Active,MMR013019701518,MMR013019,5716,5716,အမှတ် (၄၃) ရပ်ကွက်,No (43) Ward,အမှတ် (၄၃) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,ac112c5df402b55be40b03683e7efa85
ward_village_tract,ward,True,Active,MMR013019701519,MMR013019,5715,5715,အမှတ် (၄၄) ရပ်ကွက်,No (44) Ward,အမှတ် (၄၄) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,07a79aa39274b6c8626d25e9e23dd242
ward_village_tract,ward,True,Active,MMR013019701520,MMR013019,5742,5742,အမှတ် (၄၅) ရပ်ကွက်,No (45) Ward,အမှတ် (၄၅) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,de87517fdc12ce538337f0e8449ead30
ward_village_tract,ward,True,Active,MMR013019701521,MMR013019,5745,5745,အမှတ် (၄၆) ရပ်ကွက်,No (46) Ward,အမှတ် (၄၆) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,8c11a732cd2597870db7925ae15b8de6
ward_village_tract,ward,True,Active,MMR013019701522,MMR013019,5714,5714,အမှတ် (၄၇) ရပ်ကွက်,No (47) Ward,အမှတ် (၄၇) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,0a2197c91025de5c9f0a05d982a0ae2c
ward_village_tract,ward,True,Active,MMR013019701523,MMR013019,5709,5709,အမှတ် (၄၈) ရပ်ကွက်,No (48) Ward,အမှတ် (၄၈) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,ed8241ebd3ccd4a826e159848753f7e2
ward_village_tract,ward,True,Active,MMR013019701524,MMR013019,5713,5713,အမှတ် (၄၉) ရပ်ကွက်,No (49) Ward,အမှတ် (၄၉) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,d4275b09f1a7d27d9158aa859177738f
ward_village_tract,ward,True,Active,MMR013019701525,MMR013019,5771,5771,အမှတ် (၅၀) ရပ်ကွက်,No (50) Ward,အမှတ် (၅၀) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,03ae69abad9a054941908fcc33e3dac6
ward_village_tract,ward,True,Active,MMR013019701526,MMR013019,5770,5770,အမှတ် (၅၁) ရပ်ကွက်,No (51) Ward,အမှတ် (၅၁) ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,c0140fd91428487dcaac479e90d97e7f
ward_village_tract,ward,True,Active,MMR013019701527,MMR013019,5720,5720,အမှတ် (၄၁) တိုးချဲ့ရပ်ကွက်,No (41) Toe Cheit Ward,အမှတ် (၄၁) တိုးချဲ့ရပ်ကွက်,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,5722,ဒဂုံမြို့သစ်မြောက်ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,3343046a6b2c57b9e004102819da64c3
ward_village_tract,village_tract,True,Active,MMR013020001,MMR013020,,,,Shan Te Gyi (East),ရှမ်းတဲကြီး (အရှေ့ပိုင်း),,,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,fuzzy_review_only,not_available,preserve_core,manual_review,81,Fuzzy-name candidates are review-only: 5158:Shan Te Gyi (South) Ward:0.815,
ward_village_tract,village_tract,True,Active,MMR013020002,MMR013020,,,,Ma Lit (East),မလစ် (အရှေ့),,,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,no_legal_geometry_found,MIMU v9.7 workbook has names/PCodes/hierarchy but no ward/village-tract polygon geometry,none,blocked_missing_legal_geometry,100,No CoreMap or exact-PCode OSM polygon; MIMU geometry is unavailable at this level or restricted to comparison/QA,
ward_village_tract,village_tract,True,Active,MMR013020003,MMR013020,,,,Lay Daunt Kan (East),လေးဒါင့်ကန် (အရှေ့ပိုင်း),,,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,fuzzy_review_only,not_available,preserve_core,manual_review,84,Fuzzy-name candidates are review-only: 5157:Lay Daunt Kan (South) Ward:0.839,
ward_village_tract,ward,True,Active,MMR013020701501,MMR013020,5747,5747,အမှတ် (၁) ရပ်ကွက်,No (1) Ward,အမှတ် (၁) ရပ်ကွက်,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,80f74c133a57c47ac7067aecbd25d21f
ward_village_tract,ward,True,Active,MMR013020701502,MMR013020,5746,5746,အမှတ် (၂) ရပ်ကွက်,No (2) Ward,အမှတ် (၂) ရပ်ကွက်,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,5165,ဒဂုံမြို့သစ်အရှေ့ပိုင်း,exact_normalized_my_parent,not_available,preserve_core,update_names,95,Identity and parent match; MIMU primary English/Myanmar names differ,e2456e332042a744201010f9eb37082b
